iso2c,iso3c,country,short_name,year,country_group,med_hitech_pct,subsector,pct_of_mfg,subsector_label
MM,MMR,Myanmar,Myanmar,2002,ASEAN,11.0983362002991,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2002,ASEAN,11.0983362002991,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2002,ASEAN,11.0983362002991,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2002,ASEAN,11.0983362002991,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2003,ASEAN,11.0983362002991,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2003,ASEAN,11.0983362002991,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2003,ASEAN,11.0983362002991,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2003,ASEAN,11.0983362002991,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2003,ASEAN,11.0983362002991,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2004,ASEAN,11.0983362002991,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2004,ASEAN,11.0983362002991,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2004,ASEAN,11.0983362002991,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2004,ASEAN,11.0983362002991,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2004,ASEAN,11.0983362002991,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2005,ASEAN,11.0983362002991,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2005,ASEAN,11.0983362002991,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2005,ASEAN,11.0983362002991,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2005,ASEAN,11.0983362002991,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2005,ASEAN,11.0983362002991,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2006,ASEAN,11.0983362002991,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2006,ASEAN,11.0983362002991,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2006,ASEAN,11.0983362002991,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2006,ASEAN,11.0983362002991,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2006,ASEAN,11.0983362002991,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2007,ASEAN,11.0983362002991,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2007,ASEAN,11.0983362002991,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2007,ASEAN,11.0983362002991,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2007,ASEAN,11.0983362002991,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2007,ASEAN,11.0983362002991,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2008,ASEAN,11.0983362002991,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2008,ASEAN,11.0983362002991,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2008,ASEAN,11.0983362002991,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2008,ASEAN,11.0983362002991,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2008,ASEAN,11.0983362002991,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2009,ASEAN,11.0983362002991,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2009,ASEAN,11.0983362002991,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2009,ASEAN,11.0983362002991,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2009,ASEAN,11.0983362002991,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2009,ASEAN,11.0983362002991,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2010,ASEAN,27.6009112523685,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2010,ASEAN,27.6009112523685,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2010,ASEAN,27.6009112523685,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2010,ASEAN,27.6009112523685,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2010,ASEAN,27.6009112523685,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2011,ASEAN,15.610689424739,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2011,ASEAN,15.610689424739,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2011,ASEAN,15.610689424739,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2011,ASEAN,15.610689424739,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2011,ASEAN,15.610689424739,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2012,ASEAN,11.65960129128,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2012,ASEAN,11.65960129128,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2012,ASEAN,11.65960129128,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2012,ASEAN,11.65960129128,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2012,ASEAN,11.65960129128,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2013,ASEAN,4.50506245680004,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2013,ASEAN,4.50506245680004,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2013,ASEAN,4.50506245680004,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2013,ASEAN,4.50506245680004,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2013,ASEAN,4.50506245680004,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2014,ASEAN,24.2341648821621,food_bev_tobacco,14.0644052593205,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2014,ASEAN,24.2341648821621,textiles_clothing,45.9207806681899,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2014,ASEAN,24.2341648821621,chemicals,11.6272348280521,Chemicals
MM,MMR,Myanmar,Myanmar,2014,ASEAN,24.2341648821621,machinery_transp,12.4861516895564,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2014,ASEAN,24.2341648821621,other_mfg,15.9014275548811,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2015,ASEAN,23.6249574110086,food_bev_tobacco,11.1437407791543,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2015,ASEAN,23.6249574110086,textiles_clothing,50.7603656451878,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2015,ASEAN,23.6249574110086,chemicals,12.8219018410416,Chemicals
MM,MMR,Myanmar,Myanmar,2015,ASEAN,23.6249574110086,machinery_transp,10.6496814621482,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2015,ASEAN,23.6249574110086,other_mfg,14.6243102724681,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2016,ASEAN,40.4392313151655,food_bev_tobacco,2.50699049882838,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2016,ASEAN,40.4392313151655,textiles_clothing,50.686244787692,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2016,ASEAN,40.4392313151655,chemicals,37.3598467714908,Chemicals
MM,MMR,Myanmar,Myanmar,2016,ASEAN,40.4392313151655,machinery_transp,0.932110954229057,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2016,ASEAN,40.4392313151655,other_mfg,8.51480698775967,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2017,ASEAN,76.6301242815221,food_bev_tobacco,0.4407995371576,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2017,ASEAN,76.6301242815221,textiles_clothing,14.6125113998449,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2017,ASEAN,76.6301242815221,chemicals,76.429973904323,Chemicals
MM,MMR,Myanmar,Myanmar,2017,ASEAN,76.6301242815221,machinery_transp,0.215387565157008,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2017,ASEAN,76.6301242815221,other_mfg,8.30132759351757,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2018,ASEAN,73.25053875826,food_bev_tobacco,1.35088682091624,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2018,ASEAN,73.25053875826,textiles_clothing,16.7148349666031,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2018,ASEAN,73.25053875826,chemicals,73.0610437710228,Chemicals
MM,MMR,Myanmar,Myanmar,2018,ASEAN,73.25053875826,machinery_transp,0.153907707098011,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2018,ASEAN,73.25053875826,other_mfg,8.71932673435986,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2019,ASEAN,77.3678220763375,food_bev_tobacco,0.332825020980281,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2019,ASEAN,77.3678220763375,textiles_clothing,17.3976701926639,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2019,ASEAN,77.3678220763375,chemicals,77.2461351429201,Chemicals
MM,MMR,Myanmar,Myanmar,2019,ASEAN,77.3678220763375,machinery_transp,0.160417277484506,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2019,ASEAN,77.3678220763375,other_mfg,4.86295236595125,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2020,ASEAN,78.6216273064914,food_bev_tobacco,0.29339686754052,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2020,ASEAN,78.6216273064914,textiles_clothing,16.536637571767,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2020,ASEAN,78.6216273064914,chemicals,78.6157136217819,Chemicals
MM,MMR,Myanmar,Myanmar,2020,ASEAN,78.6216273064914,machinery_transp,0.0459348920998797,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2020,ASEAN,78.6216273064914,other_mfg,4.5083170468107,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2021,ASEAN,92.579096937542,food_bev_tobacco,0.392351100569415,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2021,ASEAN,92.579096937542,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2021,ASEAN,92.579096937542,chemicals,92.579096937542,Chemicals
MM,MMR,Myanmar,Myanmar,2021,ASEAN,92.579096937542,machinery_transp,0.136971332991248,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2021,ASEAN,92.579096937542,other_mfg,6.89158062889738,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2022,ASEAN,92.579096937542,food_bev_tobacco,0.511822306926846,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2022,ASEAN,92.579096937542,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2022,ASEAN,92.579096937542,chemicals,93.0886249047746,Chemicals
MM,MMR,Myanmar,Myanmar,2022,ASEAN,92.579096937542,machinery_transp,0.0681926061118334,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2022,ASEAN,92.579096937542,other_mfg,6.33136018218673,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2023,ASEAN,NA,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2023,ASEAN,NA,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2023,ASEAN,NA,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2023,ASEAN,NA,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2023,ASEAN,NA,other_mfg,NA,Other Manufacturing
MM,MMR,Myanmar,Myanmar,2024,ASEAN,NA,food_bev_tobacco,NA,"Food, Beverages & Tobacco"
MM,MMR,Myanmar,Myanmar,2024,ASEAN,NA,textiles_clothing,NA,Textiles & Clothing
MM,MMR,Myanmar,Myanmar,2024,ASEAN,NA,chemicals,NA,Chemicals
MM,MMR,Myanmar,Myanmar,2024,ASEAN,NA,machinery_transp,NA,Machinery & Transport
MM,MMR,Myanmar,Myanmar,2024,ASEAN,NA,other_mfg,NA,Other Manufacturing
PH,PHL,Philippines,Philippines,1990,ASEAN,24.5443984944937,food_bev_tobacco,38.8741229496771,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1990,ASEAN,24.5443984944937,textiles_clothing,10.6756191626783,Textiles & Clothing
PH,PHL,Philippines,Philippines,1990,ASEAN,24.5443984944937,chemicals,11.801960875424,Chemicals
PH,PHL,Philippines,Philippines,1990,ASEAN,24.5443984944937,machinery_transp,3.85809209609219,Machinery & Transport
PH,PHL,Philippines,Philippines,1990,ASEAN,24.5443984944937,other_mfg,34.7902049161284,Other Manufacturing
PH,PHL,Philippines,Philippines,1991,ASEAN,28.5939728566806,food_bev_tobacco,32.7585586953308,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1991,ASEAN,28.5939728566806,textiles_clothing,10.9480185856229,Textiles & Clothing
PH,PHL,Philippines,Philippines,1991,ASEAN,28.5939728566806,chemicals,14.0974266982553,Chemicals
PH,PHL,Philippines,Philippines,1991,ASEAN,28.5939728566806,machinery_transp,3.53853959832362,Machinery & Transport
PH,PHL,Philippines,Philippines,1991,ASEAN,28.5939728566806,other_mfg,38.6574564224673,Other Manufacturing
PH,PHL,Philippines,Philippines,1992,ASEAN,29.7211827529441,food_bev_tobacco,31.3280143886496,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1992,ASEAN,29.7211827529441,textiles_clothing,9.91969557898336,Textiles & Clothing
PH,PHL,Philippines,Philippines,1992,ASEAN,29.7211827529441,chemicals,15.0660904270144,Chemicals
PH,PHL,Philippines,Philippines,1992,ASEAN,29.7211827529441,machinery_transp,4.89593126744234,Machinery & Transport
PH,PHL,Philippines,Philippines,1992,ASEAN,29.7211827529441,other_mfg,38.7902683379103,Other Manufacturing
PH,PHL,Philippines,Philippines,1993,ASEAN,29.0102277270485,food_bev_tobacco,34.7041059329909,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1993,ASEAN,29.0102277270485,textiles_clothing,10.1858079423001,Textiles & Clothing
PH,PHL,Philippines,Philippines,1993,ASEAN,29.0102277270485,chemicals,14.002418872824,Chemicals
PH,PHL,Philippines,Philippines,1993,ASEAN,29.0102277270485,machinery_transp,5.19933972393561,Machinery & Transport
PH,PHL,Philippines,Philippines,1993,ASEAN,29.0102277270485,other_mfg,35.9083275279494,Other Manufacturing
PH,PHL,Philippines,Philippines,1994,ASEAN,27.9538998867369,food_bev_tobacco,32.2588821713048,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1994,ASEAN,27.9538998867369,textiles_clothing,9.85401302679494,Textiles & Clothing
PH,PHL,Philippines,Philippines,1994,ASEAN,27.9538998867369,chemicals,13.0336547068787,Chemicals
PH,PHL,Philippines,Philippines,1994,ASEAN,27.9538998867369,machinery_transp,4.70367948202894,Machinery & Transport
PH,PHL,Philippines,Philippines,1994,ASEAN,27.9538998867369,other_mfg,40.1497706129927,Other Manufacturing
PH,PHL,Philippines,Philippines,1995,ASEAN,29.0174176481949,food_bev_tobacco,32.0144490164075,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1995,ASEAN,29.0174176481949,textiles_clothing,8.33079750540518,Textiles & Clothing
PH,PHL,Philippines,Philippines,1995,ASEAN,29.0174176481949,chemicals,11.7101953480015,Chemicals
PH,PHL,Philippines,Philippines,1995,ASEAN,29.0174176481949,machinery_transp,6.01497538576097,Machinery & Transport
PH,PHL,Philippines,Philippines,1995,ASEAN,29.0174176481949,other_mfg,41.9295827444248,Other Manufacturing
PH,PHL,Philippines,Philippines,1996,ASEAN,29.9861632456069,food_bev_tobacco,28.8794235722506,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1996,ASEAN,29.9861632456069,textiles_clothing,6.69538370152746,Textiles & Clothing
PH,PHL,Philippines,Philippines,1996,ASEAN,29.9861632456069,chemicals,10.6165734015237,Chemicals
PH,PHL,Philippines,Philippines,1996,ASEAN,29.9861632456069,machinery_transp,16.3431033462068,Machinery & Transport
PH,PHL,Philippines,Philippines,1996,ASEAN,29.9861632456069,other_mfg,37.4655159784913,Other Manufacturing
PH,PHL,Philippines,Philippines,1997,ASEAN,31.7297420181726,food_bev_tobacco,28.9107553289752,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1997,ASEAN,31.7297420181726,textiles_clothing,6.88660399109272,Textiles & Clothing
PH,PHL,Philippines,Philippines,1997,ASEAN,31.7297420181726,chemicals,10.4505194721504,Chemicals
PH,PHL,Philippines,Philippines,1997,ASEAN,31.7297420181726,machinery_transp,18.1555874582024,Machinery & Transport
PH,PHL,Philippines,Philippines,1997,ASEAN,31.7297420181726,other_mfg,35.5965337495793,Other Manufacturing
PH,PHL,Philippines,Philippines,1998,ASEAN,32.7086714472103,food_bev_tobacco,34.8013806475382,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1998,ASEAN,32.7086714472103,textiles_clothing,6.78701839922156,Textiles & Clothing
PH,PHL,Philippines,Philippines,1998,ASEAN,32.7086714472103,chemicals,9.72096164853009,Chemicals
PH,PHL,Philippines,Philippines,1998,ASEAN,32.7086714472103,machinery_transp,20.6606496776442,Machinery & Transport
PH,PHL,Philippines,Philippines,1998,ASEAN,32.7086714472103,other_mfg,28.0299896270659,Other Manufacturing
PH,PHL,Philippines,Philippines,1999,ASEAN,37.3159555387967,food_bev_tobacco,27.9621153717655,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,1999,ASEAN,37.3159555387967,textiles_clothing,6.83293256317171,Textiles & Clothing
PH,PHL,Philippines,Philippines,1999,ASEAN,37.3159555387967,chemicals,9.92626594360253,Chemicals
PH,PHL,Philippines,Philippines,1999,ASEAN,37.3159555387967,machinery_transp,22.7860576137647,Machinery & Transport
PH,PHL,Philippines,Philippines,1999,ASEAN,37.3159555387967,other_mfg,32.4926285076956,Other Manufacturing
PH,PHL,Philippines,Philippines,2000,ASEAN,38.1344509566372,food_bev_tobacco,27.9621153711838,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2000,ASEAN,38.1344509566372,textiles_clothing,6.83293256316793,Textiles & Clothing
PH,PHL,Philippines,Philippines,2000,ASEAN,38.1344509566372,chemicals,9.92626594352847,Chemicals
PH,PHL,Philippines,Philippines,2000,ASEAN,38.1344509566372,machinery_transp,22.7860576138353,Machinery & Transport
PH,PHL,Philippines,Philippines,2000,ASEAN,38.1344509566372,other_mfg,32.4926285082845,Other Manufacturing
PH,PHL,Philippines,Philippines,2001,ASEAN,40.229319535496,food_bev_tobacco,28.5200613864741,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2001,ASEAN,40.229319535496,textiles_clothing,7.47326560402466,Textiles & Clothing
PH,PHL,Philippines,Philippines,2001,ASEAN,40.229319535496,chemicals,9.37767995620838,Chemicals
PH,PHL,Philippines,Philippines,2001,ASEAN,40.229319535496,machinery_transp,27.0741557730655,Machinery & Transport
PH,PHL,Philippines,Philippines,2001,ASEAN,40.229319535496,other_mfg,27.5548372802273,Other Manufacturing
PH,PHL,Philippines,Philippines,2002,ASEAN,41.1068137682098,food_bev_tobacco,28.520061385796,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2002,ASEAN,41.1068137682098,textiles_clothing,7.47326560411972,Textiles & Clothing
PH,PHL,Philippines,Philippines,2002,ASEAN,41.1068137682098,chemicals,9.37767995615089,Chemicals
PH,PHL,Philippines,Philippines,2002,ASEAN,41.1068137682098,machinery_transp,27.0741557731241,Machinery & Transport
PH,PHL,Philippines,Philippines,2002,ASEAN,41.1068137682098,other_mfg,27.5548372808093,Other Manufacturing
PH,PHL,Philippines,Philippines,2003,ASEAN,38.5326345234704,food_bev_tobacco,23.6781801307312,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2003,ASEAN,38.5326345234704,textiles_clothing,6.52633254336079,Textiles & Clothing
PH,PHL,Philippines,Philippines,2003,ASEAN,38.5326345234704,chemicals,8.67553870157503,Chemicals
PH,PHL,Philippines,Philippines,2003,ASEAN,38.5326345234704,machinery_transp,26.4840072604193,Machinery & Transport
PH,PHL,Philippines,Philippines,2003,ASEAN,38.5326345234704,other_mfg,34.6359413639137,Other Manufacturing
PH,PHL,Philippines,Philippines,2004,ASEAN,39.5515829411691,food_bev_tobacco,23.6781801311404,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2004,ASEAN,39.5515829411691,textiles_clothing,6.52633254323444,Textiles & Clothing
PH,PHL,Philippines,Philippines,2004,ASEAN,39.5515829411691,chemicals,8.67553870149606,Chemicals
PH,PHL,Philippines,Philippines,2004,ASEAN,39.5515829411691,machinery_transp,26.4840072600979,Machinery & Transport
PH,PHL,Philippines,Philippines,2004,ASEAN,39.5515829411691,other_mfg,34.6359413640313,Other Manufacturing
PH,PHL,Philippines,Philippines,2005,ASEAN,38.8651038639795,food_bev_tobacco,23.5465905805461,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2005,ASEAN,38.8651038639795,textiles_clothing,6.17591313566128,Textiles & Clothing
PH,PHL,Philippines,Philippines,2005,ASEAN,38.8651038639795,chemicals,7.86843019809064,Chemicals
PH,PHL,Philippines,Philippines,2005,ASEAN,38.8651038639795,machinery_transp,24.7649809151945,Machinery & Transport
PH,PHL,Philippines,Philippines,2005,ASEAN,38.8651038639795,other_mfg,37.6440851705075,Other Manufacturing
PH,PHL,Philippines,Philippines,2006,ASEAN,45.3125208973877,food_bev_tobacco,22.3418151340925,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2006,ASEAN,45.3125208973877,textiles_clothing,4.91714603726088,Textiles & Clothing
PH,PHL,Philippines,Philippines,2006,ASEAN,45.3125208973877,chemicals,6.4623267467244,Chemicals
PH,PHL,Philippines,Philippines,2006,ASEAN,45.3125208973877,machinery_transp,33.4340370706655,Machinery & Transport
PH,PHL,Philippines,Philippines,2006,ASEAN,45.3125208973877,other_mfg,32.8446750112567,Other Manufacturing
PH,PHL,Philippines,Philippines,2007,ASEAN,45.7253041884352,food_bev_tobacco,22.3688399948779,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2007,ASEAN,45.7253041884352,textiles_clothing,4.92309386159063,Textiles & Clothing
PH,PHL,Philippines,Philippines,2007,ASEAN,45.7253041884352,chemicals,6.47014363546816,Chemicals
PH,PHL,Philippines,Philippines,2007,ASEAN,45.7253041884352,machinery_transp,33.4744791844401,Machinery & Transport
PH,PHL,Philippines,Philippines,2007,ASEAN,45.7253041884352,other_mfg,32.7634433236232,Other Manufacturing
PH,PHL,Philippines,Philippines,2008,ASEAN,33.1154077877331,food_bev_tobacco,25.1128139736892,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2008,ASEAN,33.1154077877331,textiles_clothing,3.1447575679122,Textiles & Clothing
PH,PHL,Philippines,Philippines,2008,ASEAN,33.1154077877331,chemicals,5.72332811505695,Chemicals
PH,PHL,Philippines,Philippines,2008,ASEAN,33.1154077877331,machinery_transp,24.9389655230818,Machinery & Transport
PH,PHL,Philippines,Philippines,2008,ASEAN,33.1154077877331,other_mfg,41.0801348202598,Other Manufacturing
PH,PHL,Philippines,Philippines,2009,ASEAN,41.5376196003199,food_bev_tobacco,22.8077033330727,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2009,ASEAN,41.5376196003199,textiles_clothing,2.62464192571299,Textiles & Clothing
PH,PHL,Philippines,Philippines,2009,ASEAN,41.5376196003199,chemicals,5.02476701366546,Chemicals
PH,PHL,Philippines,Philippines,2009,ASEAN,41.5376196003199,machinery_transp,33.9506544064436,Machinery & Transport
PH,PHL,Philippines,Philippines,2009,ASEAN,41.5376196003199,other_mfg,35.5922333211052,Other Manufacturing
PH,PHL,Philippines,Philippines,2010,ASEAN,37.0594228452994,food_bev_tobacco,20.9410421674784,"Food, Beverages & Tobacco"
PH,PHL,Philippines,Philippines,2010,ASEAN,37.0594228452994,textiles_clothing,2.52404145998046,Textiles & Clothing
PH,PHL,Philippines,Philippines,2010,ASEAN,37.0594228452994,chemicals,7.35259045047365,Chemicals
